modelpath,Category,Feature_1,Feature_2
/Modern-Glass/BlenderRepository_shot-glass.obj,Modern-Glass,0.059069492381625795,0.022146391727118415
/Modern-Glass/Y3067_Glass.obj,Modern-Glass,0.02702568034039787,0.027187576792924665
/Modern-Glass/BlenderRepository_cocktail-glass.obj,Modern-Glass,0.05335300911505686,0.023217240882603574
/Modern-Glass/Y7977_glass4.obj,Modern-Glass,0.015509130856863186,0.015514466152823902
/Modern-Glass/Y7848_beaker.obj,Modern-Glass,0.036730304686750426,0.0222748622028853
/Modern-Glass/vase1.obj,Modern-Glass,0.016808810679591116,0.02875879028080916
/Modern-Glass/vase1s.obj,Modern-Glass,0.016808810679591116,0.02875879028080916
/Modern-Glass/m501.obj,Modern-Glass,0.019788990015370485,0.02982966436633562
/Modern-Glass/Y5100_CHAGLASS.obj,Modern-Glass,0.02524263614642718,0.021630540814898885
/Modern-Glass/Y2442_GRAIL.obj,Modern-Glass,0.027547058998162236,0.019256665051467583
/Modern-Glass/m502.obj,Modern-Glass,0.027147518732296417,0.030026560562470536
/Modern-Glass/Vase8.obj,Modern-Glass,0.020915548994656686,0.01962887236450863
/Modern-Glass/verre.obj,Modern-Glass,0.010328801464710435,0.018339750505922365
/Modern-Glass/Y8983_glass6.obj,Modern-Glass,0.01179959413412983,0.015731316586221653
/Modern-Glass/BlenderRepository_double-shot-glass.obj,Modern-Glass,0.05793924893146531,0.01887936839673312
/Modern-Glass/Glassn9.obj,Modern-Glass,0.006757077754846594,0.01500655348582222
/Modern-Glass/Y8981_glass3.obj,Modern-Glass,0.00828799737079099,0.017483231719325653
/Modern-Glass/Y2528_POTTERY1.obj,Modern-Glass,0.0221310639970486,0.01859608689833279
/Modern-Glass/Glassn7.obj,Modern-Glass,0.009309286451048992,0.016367937489937544
/Modern-Glass/bowl01.obj,Modern-Glass,0.006790837958929085,0.015055908192695974
/Modern-Glass/BlenderRepository_highball-glass.obj,Modern-Glass,0.05118031107169891,0.040713372946354714
/Modern-Glass/Glassn2.obj,Modern-Glass,0.004011164938234529,0.016168885202154315
/Kyathos/London B 693.obj,Kyathos,0.010746905653050589,0.016056746170398224
/Modern-Vase/Glassn11.obj,Modern-Vase,0.012173635128575487,0.01433070256407426
/Modern-Vase/black vase.obj,Modern-Vase,0.010195245908398425,0.015373112359012168
/Modern-Vase/qp7.obj,Modern-Vase,0.010557056899922417,0.01452034825611823
/Modern-Vase/znbh_1.obj,Modern-Vase,0.013873978412844835,0.03105084336567764
/Modern-Vase/qp20.obj,Modern-Vase,0.009454430909741433,0.014124160263698246
/Modern-Vase/v2.obj,Modern-Vase,0.007733763634906669,0.01516557127885267
/Modern-Vase/Archive3D_Mug N160707.obj,Modern-Vase,0.017012964090288667,0.01541991415522865
/Modern-Vase/vase28_1.obj,Modern-Vase,0.014175428017108443,0.015186993522144691
/Modern-Vase/Vase 02_3.obj,Modern-Vase,0.005706365425273297,0.02074029777644236
/Modern-Vase/qp6.obj,Modern-Vase,0.010864566101960457,0.014677867105871437
/Modern-Vase/bluevase.obj,Modern-Vase,0.025541565360614034,0.014860127509601974
/Modern-Vase/vase21.obj,Modern-Vase,0.01096224306879657,0.015529691006542407
/Modern-Vase/tutu_45.obj,Modern-Vase,0.0026883145871026072,0.024447697918708426
/Modern-Vase/Archive3D_Budvase_green.obj,Modern-Vase,0.009769345621650598,0.016921366455581698
/Modern-Vase/Y7054_alch-bottle.obj,Modern-Vase,0.019718380279550668,0.01720811473181699
/Modern-Vase/Various9.obj,Modern-Vase,0.023747184304859496,0.016517634118209782
/Modern-Vase/znbh_3.obj,Modern-Vase,0.009146425001428272,0.024775166755705867
/Modern-Vase/gardenvase_a.obj,Modern-Vase,0.013275457823680736,0.01561875013148134
/Modern-Vase/vase28_2.obj,Modern-Vase,0.013946345600384822,0.015598733037535022
/Modern-Vase/Various5.obj,Modern-Vase,0.02771228064739258,0.01722095270493749
/Modern-Vase/TSI_ENST_FR_Cp_vase_1283_mr.obj,Modern-Vase,0.01624040809379356,0.03017066967682684
/Modern-Vase/m541.obj,Modern-Vase,0.02033493847795517,0.029093960611940316
/Modern-Vase/qp10.obj,Modern-Vase,0.009586827886521791,0.01330778644749339
/Modern-Vase/Vase 01_2.obj,Modern-Vase,0.00895246715847721,0.016626018913896003
/Modern-Vase/ampho.obj,Modern-Vase,0.008835734890947347,0.024025223918816598
/Modern-Vase/vase19.obj,Modern-Vase,0.024875869520132442,0.012776094873773925
/Modern-Vase/pot2.obj,Modern-Vase,0.006792150844149677,0.013081760238793733
/Modern-Vase/Glassn4.obj,Modern-Vase,0.008926084292495123,0.015937321105417894
/Modern-Vase/gardenvase_c.obj,Modern-Vase,0.014385881281038716,0.012817632253810088
/Modern-Vase/3DMillenium_vase02.obj,Modern-Vase,0.017108253080327658,0.016402293417537683
/Modern-Vase/znbh_6.obj,Modern-Vase,0.012815388642843394,0.01501266562832852
/Modern-Vase/Vase_Short2.obj,Modern-Vase,0.027960527692195303,0.024942174876501712
/Modern-Vase/TSI_ENST_FR_Cp_vase_1303_mr.obj,Modern-Vase,0.017424078769421755,0.027901423759933843
/Modern-Vase/wooden vase 2.obj,Modern-Vase,0.019311647914267316,0.015663717558486327
/Modern-Vase/3DMillenium_urn02.obj,Modern-Vase,0.0074471826232760325,0.014622438127524139
/Modern-Vase/Vaso decorao 02_a.obj,Modern-Vase,0.019735357275331836,0.01883068834268216
/Modern-Vase/vase lunares verdes 2.obj,Modern-Vase,0.006643727753395845,0.02190483563505589
/Modern-Vase/qp5.obj,Modern-Vase,0.01005188039194526,0.01451860681827113
/Modern-Vase/tutu_37.obj,Modern-Vase,0.017345457357081814,0.014833612595011574
/Modern-Vase/Archive3D_Vase N190208.obj,Modern-Vase,0.0024742621181645117,0.018295370748321976
/Modern-Vase/Archive3D_Vase N160707.obj,Modern-Vase,0.019841221146400734,0.015404679863117532
/Modern-Vase/znbh_5.obj,Modern-Vase,0.01440214924393775,0.013777105502362651
/Modern-Vase/Y7069_jar-2.obj,Modern-Vase,0.00798203174002179,0.012699922324270061
/Modern-Vase/m543.obj,Modern-Vase,0.005221750254686477,0.02423581060075739
/Modern-Vase/vase25.obj,Modern-Vase,0.025541565360614034,0.014860127509601974
/Modern-Vase/vase lunares verdes 3.obj,Modern-Vase,0.007186356105243094,0.02590427346617328
/Modern-Vase/Various3.obj,Modern-Vase,0.023795452316968252,0.018540271707002252
/Modern-Vase/NickNacks_f.obj,Modern-Vase,0.01638200877511556,0.013370148336236886
/Modern-Vase/Archive3D_Vase-3W.obj,Modern-Vase,0.04551085775153501,0.029427953359245137
/Modern-Vase/m544.obj,Modern-Vase,0.004774497815277087,0.02163939180064059
/Modern-Vase/tutu_20.obj,Modern-Vase,0.017345457357081814,0.014833612595011574
/Modern-Vase/Pot_Chinois[2].obj,Modern-Vase,0.014999213076171362,0.01819987306821324
/Modern-Vase/Thin Vase.obj,Modern-Vase,0.003279366211932632,0.036420854683921665
/Modern-Vase/qp2.obj,Modern-Vase,0.012168753252857564,0.014971636644424321
/Modern-Vase/m539.obj,Modern-Vase,0.005960870596815926,0.02502587900807541
/Modern-Vase/vase16_1.obj,Modern-Vase,0.009189721079208612,0.012886000157689393
/Modern-Vase/qp4.obj,Modern-Vase,0.009444890485829718,0.01432434202736627
/Modern-Vase/Vase_Thin.obj,Modern-Vase,0.009757906498221109,0.019677595493103855
/Modern-Vase/qp12.obj,Modern-Vase,0.01188435994822464,0.014129876404760534
/Modern-Vase/qp3.obj,Modern-Vase,0.00937419341976514,0.013633419905604627
/Modern-Vase/Vase 02_4.obj,Modern-Vase,0.01061587516451992,0.015340512263787803
/Modern-Vase/znbh_8.obj,Modern-Vase,0.013673308775213949,0.022652637515085453
/Modern-Vase/jar.obj,Modern-Vase,0.017916306728819817,0.03287667777128667
/Modern-Vase/qp11.obj,Modern-Vase,0.011765841468524408,0.014984528082973627
/Modern-Vase/Y7194_POTTRY2.obj,Modern-Vase,0.02916749687586841,0.019396326911293723
/Modern-Vase/m534.obj,Modern-Vase,0.050829411861062906,0.0321114427832017
/Modern-Vase/Vase30.obj,Modern-Vase,0.012575055324350432,0.01335914529153899
/Modern-Vase/Y6110_POTTRY2.obj,Modern-Vase,0.03157480453695832,0.019864005132164294
/Modern-Vase/m531.obj,Modern-Vase,0.007148124846500262,0.02658260962952824
/Modern-Vase/Archive3D_Vase2  N160608.obj,Modern-Vase,0.009143797433579345,0.01698840349252557
/Modern-Vase/Y7323_a3dpott.obj,Modern-Vase,0.025674188649252697,0.017018570238967873
/Modern-Vase/Y8182_Flask2.obj,Modern-Vase,0.027976116344547147,0.017626739341694453
/Modern-Vase/3DMillenium_budvase.obj,Modern-Vase,0.008866676032433584,0.016763508296134044
/Modern-Vase/Vase 01_1.obj,Modern-Vase,0.00909110285065383,0.016021119344730477
/Modern-Vase/Y3536_budvase.obj,Modern-Vase,0.006829907866076801,0.015396762990024468
/Modern-Vase/vase5.obj,Modern-Vase,0.009792315244813075,0.021584618070646436
/Modern-Vase/coo 3.obj,Modern-Vase,0.017493488064057067,0.014673326676590437
/Modern-Vase/m536.obj,Modern-Vase,0.005193275395750575,0.013709636744498896
/Modern-Vase/vas5e6.obj,Modern-Vase,0.012280332254832695,0.016098977183293863
/Modern-Vase/Untitled(2).obj,Modern-Vase,0.016653867577231207,0.015155777060021951
/Modern-Vase/Vase -recolour (slate blue).obj,Modern-Vase,0.003756183600599528,0.013059090649705816
/Modern-Vase/Vase(2)_1.obj,Modern-Vase,0.009897381555073612,0.014006177784827871
/Modern-Vase/znbh_7.obj,Modern-Vase,0.015016040394408054,0.015971438298753995
/Modern-Vase/Y7072_jar-5.obj,Modern-Vase,0.010462337275533671,0.013607258295572265
/Modern-Vase/tutu_12.obj,Modern-Vase,0.016126924087861195,0.015363782816224395
/Modern-Vase/Archive3D_Vaza2 N100608.obj,Modern-Vase,0.015402854839957257,0.0164789222049753
/Modern-Vase/Various8.obj,Modern-Vase,0.02268411003255065,0.01811250187634674
/Modern-Vase/Y4196_vase2.obj,Modern-Vase,0.02392634510314755,0.017865453042935023
/Modern-Vase/m546.obj,Modern-Vase,0.002653513206563979,0.02318090314049646
/Modern-Vase/Sans.obj,Modern-Vase,0.01634986118228946,0.033932381603484996
/Modern-Vase/vase16_2.obj,Modern-Vase,0.005773930868660618,0.012200978301784467
/Modern-Vase/Archive3D_Vase-big.obj,Modern-Vase,0.026496567518406025,0.01645765798907656
/Modern-Vase/Y5028_BUDVASE.obj,Modern-Vase,0.0015354616565630861,0.01585503858786354
/Modern-Vase/vase development.obj,Modern-Vase,0.027446850534567222,0.01563807405089918
/Modern-Vase/Vase_Short.obj,Modern-Vase,0.05927723956215571,0.023024768442348225
/Modern-Vase/Archive3D_Vase N121107.obj,Modern-Vase,0.012508891074686092,0.01679482303845538
/Modern-Vase/vase and water.obj,Modern-Vase,0.008058961999838733,0.028350402467577716
/Modern-Vase/NickNacks_e.obj,Modern-Vase,0.028936989885583485,0.015179465516233876
/Modern-Vase/qp14.obj,Modern-Vase,0.011043022255934062,0.015317750369052885
/Modern-Vase/Vaso decorao 02_b.obj,Modern-Vase,0.015148172398020384,0.017001805441948573
/Modern-Vase/vase4.obj,Modern-Vase,0.01839813767045391,0.017980465183684447
/Modern-Vase/vases3.obj,Modern-Vase,0.02272200458917575,0.030269510443697963
/Modern-Vase/Archive3D_Vase N200707.obj,Modern-Vase,0.00022844685055445783,0.013973061382206265
/Modern-Vase/tutu_47.obj,Modern-Vase,0.030813231471304218,0.01754867041567996
/Modern-Vase/vase17.obj,Modern-Vase,0.04431213340524982,0.020225979937173844
/Modern-Vase/qp19.obj,Modern-Vase,0.012588843071774748,0.014061230302101912
/Modern-Vase/qp18.obj,Modern-Vase,0.010335749887295832,0.01522186694790249
/Modern-Vase/Sin2.obj,Modern-Vase,0.0032066633231458367,0.02405759059142715
/Modern-Vase/Vase 02_5.obj,Modern-Vase,0.003929246071876727,0.013950127378854406
/Modern-Vase/Vase 01_3.obj,Modern-Vase,0.010025415493574687,0.013775743389530151
/Modern-Vase/tutu_14.obj,Modern-Vase,0.04666237375065695,0.027701219913807362
/Modern-Vase/3DMillenium_vase03.obj,Modern-Vase,0.01350588952621966,0.014579556130302856
/Modern-Vase/vase28_3.obj,Modern-Vase,0.01460518937250629,0.015188309226955366
/Modern-Vase/qp13.obj,Modern-Vase,0.012070864518804632,0.013429381382628244
/Modern-Vase/Vase6.obj,Modern-Vase,0.06657412228679037,0.026148107238585034
/Modern-Vase/m532.obj,Modern-Vase,0.04666434862721494,0.01702995344774401
/Modern-Vase/3DMillenium_urn01.obj,Modern-Vase,0.008062310405616155,0.014274351301714621
/Modern-Vase/3DMillenium_vase01.obj,Modern-Vase,0.0121306700472731,0.015294954072993876
/Modern-Vase/tutu_43.obj,Modern-Vase,0.04666237375065695,0.027701219913807362
/Modern-Vase/5DSOM_clay_vases_2.obj,Modern-Vase,0.010337957176665124,0.02855202063212369
/Modern-Vase/qp9.obj,Modern-Vase,0.010532431966558608,0.015941984124099865
/Modern-Vase/tutu_3.obj,Modern-Vase,0.033970535269809185,0.0188343128608941
/Modern-Vase/Archive3D_Vase N290108.obj,Modern-Vase,0.050291587345946694,0.018428990589795458
/Modern-Vase/qp15.obj,Modern-Vase,0.011551717969090845,0.014006873944070878
/Modern-Vase/jarre1.obj,Modern-Vase,0.0022221743608043906,0.01721782246831868
/Modern-Vase/vaas3.obj,Modern-Vase,0.030994948844868617,0.018417068865267623
/Modern-Vase/Pot_Chinois[1].obj,Modern-Vase,0.018896018845688804,0.01810585140173663
/Modern-Vase/San45s.obj,Modern-Vase,0.004447190368634874,0.01829977551557319
/Modern-Vase/NickNacks_d.obj,Modern-Vase,0.005651615802146734,0.017346723214756613
/Modern-Vase/vase13.obj,Modern-Vase,0.0027865991716362203,0.013023725745678979
/Modern-Vase/vase22.obj,Modern-Vase,0.023970104609674078,0.015166813183908178
/Modern-Vase/qp17.obj,Modern-Vase,0.011685318004218197,0.01561826936498795
/Modern-Vase/qp1.obj,Modern-Vase,0.012576950616756356,0.01615339349982074
/Modern-Vase/Vase 02_1.obj,Modern-Vase,0.009144508064297872,0.016072553108473314
/Modern-Vase/qp8.obj,Modern-Vase,0.013765642596384903,0.016963114066987278
/Modern-Vase/vase lunares verdes 1.obj,Modern-Vase,0.006590068616474942,0.02359481368678463
/Modern-Vase/vase china 07.obj,Modern-Vase,0.0015716249054832938,0.015476302898818364
/Modern-Vase/Archive3D_vase_anticue2.obj,Modern-Vase,0.0033329429195847362,0.014865151524017935
/Modern-Vase/qp16.obj,Modern-Vase,0.010371675272317513,0.01719331312190394
/Modern-Vase/znbh_4.obj,Modern-Vase,0.009208572521419486,0.024184144035630496
/Modern-Vase/Various2.obj,Modern-Vase,0.028486612994369415,0.018003150832598937
/Modern-Vase/London F 582.obj,Modern-Vase,0.015522640539371841,0.018130435829786556
/Modern-Vase/m527.obj,Modern-Vase,0.04431142486384816,0.031254146541347165
/Modern-Vase/tutu_9.obj,Modern-Vase,0.03236643097479841,0.014742499721027879
/Modern-Vase/simple_vase.obj,Modern-Vase,0.05591966714266971,0.018095048315441238
/Modern-Vase/Archive3D_Vase.obj,Modern-Vase,0.020260020584152008,0.017032108488901743
/Modern-Vase/Vase(2)_2.obj,Modern-Vase,0.009252776679662357,0.014688825255483621
/Modern-Vase/vase23.obj,Modern-Vase,0.017842302947222922,0.0166427226417651
/Modern-Vase/vase15.obj,Modern-Vase,0.00907176594148266,0.015405577266869168
/Modern-Vase/vase16_3.obj,Modern-Vase,0.0027627227279564026,0.014056901016621133
/Modern-Vase/Vase.obj,Modern-Vase,0.06710647956772058,0.026165182954580934
/Modern-Vase/Various4.obj,Modern-Vase,0.02527082095667076,0.020430996996992752
/Modern-Vase/vase china 03.obj,Modern-Vase,0.02763776522637687,0.0163760362311293
/Pithos/pithos.obj,Pithos,0.008676793752874027,0.026143682871823972
/Pithos/Y5160_clay_vase.obj,Pithos,0.007218021127010667,0.020409068612982122
/Pithos/Egyptain pot.obj,Pithos,0.016297420471625607,0.01845171159556272
/Pithos/pots_3.obj,Pithos,0.0020610165331128743,0.014433646965997715
/Pithos/pots_1.obj,Pithos,0.005052423326309184,0.01285918768962448
/Pithos/qpvase3.obj,Pithos,0.014516342861290107,0.014770962635738736
/Lebes/levitas.obj,Lebes,0.0037312089248032706,0.02907189313416429
/Lebes/London B 298.obj,Lebes,0.008014011251366032,0.017843963281254333
/Modern-Bottle/BlenderRepository_red-wine-bottle-01.obj,Modern-Bottle,0.027275795108422565,0.014931270117388365
/Modern-Bottle/m537.obj,Modern-Bottle,0.023486562414217402,0.025621778827984575
/Modern-Bottle/Y8966_bottle2.obj,Modern-Bottle,0.03745766061064789,0.01737605227829575
/Modern-Bottle/Y297_BOTTLE2_.obj,Modern-Bottle,0.025561619734445134,0.01945871135315449
/Modern-Bottle/3DMillenium_bottle02.obj,Modern-Bottle,0.017350462956785974,0.014793448772782563
/Modern-Bottle/5DSOM_clay_vases_3.obj,Modern-Bottle,0.007714636066939289,0.032922160017245704
/Modern-Bottle/Archive3D_Bottle.obj,Modern-Bottle,0.021876515699068212,0.01692314813907089
/Modern-Bottle/Y8965_bottle1.obj,Modern-Bottle,0.03957947033254912,0.018430050142532226
/Modern-Bottle/m530.obj,Modern-Bottle,0.05182582354739633,0.032842836602550496
/Modern-Bottle/3DMillenium_bottle01.obj,Modern-Bottle,0.013260523891029203,0.01692560714628903
/Modern-Bottle/Y7849_bottle2.obj,Modern-Bottle,0.03741539775182531,0.017745862931017858
/Modern-Bottle/Y10391_Ketchup.obj,Modern-Bottle,0.03732148386865946,0.03333356780557257
/Modern-Bottle/Glassn13.obj,Modern-Bottle,0.006977217816055655,0.015358646782421083
/Modern-Bottle/pots_2.obj,Modern-Bottle,0.0016503172244721155,0.01197382612826249
/Modern-Bottle/Y6094_PLASTBTL.obj,Modern-Bottle,0.009966956843660885,0.017108614216061337
/Modern-Bottle/BlenderRepository_red-wine-bottle-02.obj,Modern-Bottle,0.030386663120947757,0.016765161728491337
/Modern-Bottle/Glassn12.obj,Modern-Bottle,0.007242426025713129,0.017074437261031257
/Modern-Bottle/3DMillenium_bottle04.obj,Modern-Bottle,0.013988907298234026,0.014078803514493636
/Nestoris/Nestoris_Louvre_K534.obj,Nestoris,0.008363145743843474,0.03050364269387079
/Pithoeidi/Y640_KUROS.obj,Pithoeidi,0.012958848661141923,0.016637452112273736
/Native American - Effigy/Ark_HM_586_HI.obj,Native American - Effigy,0.018405651421656472,0.03132569699974999
/Native American - Effigy/Ark_HM_661_HI.obj,Native American - Effigy,0.018430810240136663,0.035368288346138844
/Native American - Effigy/Ark_HM_728_HI.obj,Native American - Effigy,0.01825576307085561,0.03117798745084763
/Native American - Effigy/Ark_HM_10_Hi.obj,Native American - Effigy,0.017970661873210416,0.0360059379213039
/Native American - Effigy/Ark_HM_202_HI.obj,Native American - Effigy,0.01862809583618952,0.029897725357585794
/Psykter/Psykter47.obj,Psykter,0.026938776328813308,0.019022748386833325
/Psykter/Psykter8.obj,Psykter,0.01366772916897929,0.01708792642373069
/Psykter/Psykter19.obj,Psykter,0.02801145056594629,0.0212562265926362
/Psykter/Psykter32.obj,Psykter,0.028587542399656222,0.018104971265887934
/Psykter/Psykter25.obj,Psykter,0.01345362018753455,0.015366354977828685
/Psykter/Psykter28.obj,Psykter,0.013185401962625725,0.017651716878981115
/Psykter/Psykter31.obj,Psykter,0.027366923210808906,0.017081232923603345
/Psykter/Psykter30.obj,Psykter,0.02683946602061209,0.017823231065247934
/Psykter/Psykter22.obj,Psykter,0.005904200009917834,0.015068448523481099
/Psykter/Psykter49.obj,Psykter,0.02756706406163585,0.01622842724191623
/Psykter/Psykter17.obj,Psykter,0.028114932005848466,0.01852355931780215
/Psykter/Psykter34.obj,Psykter,0.02808741434133884,0.017375556557193136
/Psykter/Psykter20.obj,Psykter,0.013542771378567197,0.016223082320071795
/Psykter/Psykter11.obj,Psykter,0.02888513088754001,0.018430708505658543
/Psykter/Psykter33.obj,Psykter,0.027647008935878105,0.018481761398715473
/Psykter/Psykter13.obj,Psykter,0.02866012244380538,0.01961318264852755
/Psykter/Psykter2.obj,Psykter,0.028905011552542197,0.018562950539985704
/Psykter/Psykter21.obj,Psykter,0.027909184897551582,0.01921471935483294
/Psykter/Psykter15.obj,Psykter,0.013906758808301719,0.016802902497011756
/Psykter/Psykter42.obj,Psykter,0.02825019586360817,0.01903239280415024
/Psykter/Psykter38.obj,Psykter,0.028311438388839778,0.01695077253124961
/Psykter/Psykter10.obj,Psykter,0.02737698779020596,0.018448459675820674
/Psykter/Psykter45.obj,Psykter,0.028232987368659247,0.017287913978315826
/Psykter/Psykter0.obj,Psykter,0.02879841652067923,0.018240760155104008
/Psykter/Psykter29.obj,Psykter,0.013612046742731788,0.016781528599427928
/Psykter/Psykter7.obj,Psykter,0.004261959132910431,0.017498009164796116
/Psykter/Psykter4.obj,Psykter,0.01368309424607429,0.016453099368526455
/Psykter/Psykter44.obj,Psykter,0.02800974040057388,0.015921594775253484
/Psykter/Psykter12.obj,Psykter,0.02815578343955153,0.018302032741991815
/Psykter/Psykter35.obj,Psykter,0.02809181305062216,0.0200378375003621
/Psykter/Psykter43.obj,Psykter,0.02834693384001229,0.01887096001145387
/Psykter/Psykter39.obj,Psykter,0.02728874935917702,0.01650274737086727
/Psykter/Psykter5.obj,Psykter,0.02848672146097565,0.018121381814737568
/Psykter/Psykter24.obj,Psykter,0.013596733884870633,0.017316356444268113
/Psykter/Psykter46.obj,Psykter,0.027831639711560316,0.01762491666781091
/Psykter/Psykter27.obj,Psykter,0.013643613378450428,0.01487281311815255
/Psykter/Psykter23.obj,Psykter,0.005030132893586289,0.015258615665482705
/Psykter/Psykter41.obj,Psykter,0.013725279594712935,0.01634274505965491
/Psykter/Psykter48.obj,Psykter,0.027057738400865842,0.016806806643220762
/Psykter/Psykter3.obj,Psykter,0.013559979494831068,0.015539758178078067
/Psykter/Psykter14.obj,Psykter,0.02815020281606771,0.019544194726242813
/Psykter/Psykter40.obj,Psykter,0.02794937687599011,0.017015928433728466
/Psykter/Psykter36.obj,Psykter,0.027897389722225312,0.01983095650365284
/Psykter/Psykter37.obj,Psykter,0.028656665655358828,0.016658180849245724
/Psykter/Psykter6.obj,Psykter,0.028355917287093947,0.017947044886927038
/Psykter/Psykter18.obj,Psykter,0.028658809677608768,0.019520843316528636
/Psykter/Psykter1.obj,Psykter,0.029120639758320938,0.01822473954251462
/Psykter/Psykter26.obj,Psykter,0.01308122782660342,0.015928460828568133
/Alabastron/Alabastron44.obj,Alabastron,0.01140731900032385,0.0177159116068634
/Alabastron/Alabastron40.obj,Alabastron,0.012056181774571115,0.01753753854920663
/Alabastron/Alabastron3.obj,Alabastron,0.011655370125752858,0.0174535550759264
/Alabastron/Alabastron32.obj,Alabastron,0.012214600611168146,0.017988676941468277
/Alabastron/Alabastron25.obj,Alabastron,0.011669801165028507,0.018143678641189896
/Alabastron/Alabastron27.obj,Alabastron,0.011642962018572654,0.018680439491300597
/Alabastron/Alabastron38.obj,Alabastron,0.01203229337440544,0.018586091100832647
/Alabastron/Alabastron20.obj,Alabastron,0.012017453026246709,0.01786465698880691
/Alabastron/Alabastron8.obj,Alabastron,0.011434507696822322,0.017114322058394242
/Alabastron/Alabastron43.obj,Alabastron,0.011960581304640668,0.018547063469610145
/Alabastron/m528.obj,Alabastron,0.009408980886913047,0.01955448041713087
/Alabastron/Alabastron4.obj,Alabastron,0.011529280612235083,0.017638761091828586
/Alabastron/Alabastron46.obj,Alabastron,0.011417059944878441,0.018077441249750855
/Alabastron/Alabastron15.obj,Alabastron,0.011240597137267617,0.017933259329173692
/Alabastron/Alabastron_Louvre_CA1920.obj,Alabastron,0.015117706234541296,0.032417740437193865
/Alabastron/Alabastron36.obj,Alabastron,0.008176501127179622,0.01824230061672708
/Alabastron/Alabastron39.obj,Alabastron,0.01208611890493162,0.018275568825640187
/Alabastron/Alabastron48.obj,Alabastron,0.012153001641387016,0.017883577908342954
/Alabastron/tampa.obj,Alabastron,0.016169179752060885,0.01674206567784904
/Alabastron/London B 668.obj,Alabastron,0.011095432228452783,0.02095358561288395
/Alabastron/Alabastron6.obj,Alabastron,0.01201915703032462,0.016666878395792957
/Alabastron/Alabastron31.obj,Alabastron,0.012383707341637492,0.01840551134680305
/Alabastron/Alabastron17.obj,Alabastron,0.0119455712613691,0.018640243159437568
/Alabastron/Alabastron28.obj,Alabastron,0.011181245038413196,0.018031167904272605
/Alabastron/London B 674.obj,Alabastron,0.015593420049850431,0.014430917828397605
/Alabastron/Alabastron19.obj,Alabastron,0.013031675855657534,0.017643361810471835
/Alabastron/Alabastron23.obj,Alabastron,0.011363187162729275,0.01881109506501775
/Alabastron/Alabastron29.obj,Alabastron,0.012534231088644677,0.01791280036771666
/Alabastron/Alabastron10.obj,Alabastron,0.01091300779512485,0.0159852563713676
/Alabastron/Alabastron30.obj,Alabastron,0.012498993534479995,0.018430957142416868
/Alabastron/Alabastron5.obj,Alabastron,0.011467710165239469,0.01659451370873292
/Alabastron/Alabastron34.obj,Alabastron,0.012108687311131683,0.017889942317310566
/Alabastron/Alabastron16.obj,Alabastron,0.012666969141084105,0.01731408998124232
/Alabastron/Alabastron2.obj,Alabastron,0.011156427454801367,0.017174021565679983
/Alabastron/Alabastron42.obj,Alabastron,0.011283349902880026,0.017272681759852845
/Alabastron/Alabastron35.obj,Alabastron,0.011424499136641123,0.018065219531022473
/Alabastron/Alabastron26.obj,Alabastron,0.011880834795708135,0.01833806510219637
/Alabastron/Alabastron33.obj,Alabastron,0.012789120430010804,0.018156576010724606
/Alabastron/Alabastron41.obj,Alabastron,0.011648945245278083,0.018173918555057435
/Alabastron/Alabastron37.obj,Alabastron,0.00802540192606305,0.01771297573862112
/Alabastron/Alabastron21.obj,Alabastron,0.011612728513984155,0.018063533528176037
/Alabastron/Alabastron11.obj,Alabastron,0.010289790341164794,0.015854858725580994
/Alabastron/Alabastron22.obj,Alabastron,0.011530968197694932,0.01801237658745207
/Alabastron/Alabastron50.obj,Alabastron,0.009422869026352422,0.01829328012575246
/Alabastron/Alabastron1.obj,Alabastron,0.01163984140411442,0.017094140628973336
/Alabastron/Alabastron47.obj,Alabastron,0.01219595062892079,0.018062674979684386
/Alabastron/Alabastron14.obj,Alabastron,0.0113290303091256,0.017384745887777647
/Alabastron/Alabastron7.obj,Alabastron,0.011193420304994647,0.016481755701867405
/Alabastron/Alabastron12.obj,Alabastron,0.011128271309187145,0.01629524615525099
/Alabastron/Alabastron24.obj,Alabastron,0.011326197517919164,0.017981054296337468
/Alabastron/Alabastron45.obj,Alabastron,0.011510040580792044,0.01759378440654267
/Alabastron/Alabastron13.obj,Alabastron,0.01179078672857841,0.017320314530446593
/Alabastron/Alabastron18.obj,Alabastron,0.012262904564436457,0.018715029436800253
/Alabastron/Alabastron9.obj,Alabastron,0.010828340558118746,0.015860435388238447
/Alabastron/Alabastron49.obj,Alabastron,0.012920816973964397,0.01812431518147363
/Mastos/London B 376.obj,Mastos,0.008878769856187336,0.032593915338135236
/Kalathos/Kalathos33.obj,Kalathos,0.0652500645441857,0.03546112371112041
/Kalathos/Kalathos47.obj,Kalathos,0.024917576564834627,0.018541683925566044
/Kalathos/Kalathos40.obj,Kalathos,0.024726905475980766,0.018717382103291085
/Kalathos/Kalathos25.obj,Kalathos,0.024777310240644744,0.017396791023786513
/Kalathos/Kalathos35.obj,Kalathos,0.057716991798663145,0.03366718411847626
/Kalathos/Kalathos48.obj,Kalathos,0.025330829430779057,0.01848286567492943
/Kalathos/m547.obj,Kalathos,0.002254540572601411,0.031042868692382954
/Kalathos/Kalathos30.obj,Kalathos,0.0896541239235408,0.043186562881948935
